美食,酒店,购物,生活服务,丽人,旅游景点,休闲娱乐,运动健身,教育培训,文化传媒,医疗,汽车服务,交通设施,金融,房地产,公司企业,政府机构,出入口,自然地物,道路,门址,绿地,行政区划,地铁线路,公交线路,行政地标,商圈,铁路,其他线要素,水系,纬度,经度,急救中心
11,7,6,8,1,0,0,0,4,0,0,1,9,0,9,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,40.22380831788434,116.51894598786991,0
0,0,2,1,0,0,0,0,1,0,2,0,6,0,3,1,2,2,0,3,0,0,0,0,0,2,0,0,0,0,40.22380831788434,116.53056465084178,0
0,0,1,2,0,0,0,0,1,1,0,1,10,0,2,8,1,4,0,5,0,0,1,0,0,0,0,0,0,0,40.22380831788434,116.54218331381365,0
0,0,1,2,0,0,0,0,1,0,1,2,9,0,3,22,1,14,0,7,0,0,0,0,0,0,0,0,0,0,40.22380831788434,116.55380197678552,0
1,0,2,2,0,0,0,0,0,0,0,0,6,0,1,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,40.22380831788434,116.5654206397574,0
0,0,1,5,0,0,3,0,0,2,2,0,0,0,1,11,6,2,0,1,0,0,0,0,0,1,0,0,0,0,40.22380831788434,116.57703930272928,0
2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40.22380831788434,116.58865796570115,0
0,0,4,0,0,0,0,0,1,0,0,1,1,0,0,4,4,0,0,1,0,0,0,0,0,1,0,0,0,0,40.22380831788434,116.60027662867302,0
0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40.22380831788434,116.61189529164488,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,40.22380831788434,116.62351395461675,0
9,0,16,3,3,0,0,0,1,0,3,2,2,0,1,3,4,4,0,0,0,0,0,0,0,1,0,0,0,0,40.22380831788434,116.63513261758862,0
1,1,1,2,1,0,1,0,4,0,0,0,3,1,1,27,2,9,0,0,0,0,1,0,0,0,0,0,0,0,40.22380831788434,116.6467512805605,0
12,3,11,3,2,0,2,4,6,0,0,5,7,0,8,5,10,10,0,3,0,0,0,0,0,1,0,0,0,0,40.22380831788434,116.65836994353236,0
34,0,28,8,11,1,3,1,2,1,3,2,4,1,1,3,7,5,0,8,0,0,0,0,0,2,0,0,0,0,40.22380831788434,116.66998860650423,0
0,0,3,4,0,1,0,1,3,0,2,0,18,1,43,0,4,15,1,9,0,0,0,0,0,0,0,0,0,0,40.22380831788434,116.6816072694761,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,40.22380831788434,116.69322593244797,0
0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,40.22380831788434,116.70484459541984,0
0,0,1,1,0,0,1,0,0,0,0,0,3,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,40.22380831788434,116.71646325839171,0
0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40.22380831788434,116.72808192136358,0
1,0,1,4,0,0,0,0,0,0,0,1,1,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,40.22380831788434,116.73970058433547,0
1,0,4,2,0,1,2,0,3,0,2,0,4,0,1,9,6,3,0,3,0,0,0,0,0,1,0,0,0,0,40.22380831788434,116.75131924730734,0
0,0,6,0,1,0,2,0,0,0,0,1,3,0,0,6,3,3,0,0,0,0,0,0,0,2,0,0,0,0,40.22380831788434,116.7629379102792,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.22380831788434,116.77455657325108,0
0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,40.22380831788434,116.78617523622295,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.23281411107597,115.96125016522012,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,40.23281411107597,115.97286882819199,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.23281411107597,115.98448749116386,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,40.23281411107597,115.99610615413573,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.0077248171076,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.01934348007947,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.03096214305134,0
0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,40.23281411107597,116.04258080602321,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.0541994689951,0
0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.06581813196696,0
1,0,2,3,0,1,0,0,1,0,0,0,6,0,1,0,1,8,0,3,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.07743679493883,0
0,0,1,1,0,1,1,0,0,0,0,0,4,0,0,3,2,0,0,1,0,0,0,0,0,1,0,0,0,0,40.23281411107597,116.0890554579107,0
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,40.23281411107597,116.10067412088257,0
8,0,11,1,0,1,2,0,2,0,1,7,5,0,2,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,40.23281411107597,116.11229278385444,0
2,0,12,2,0,0,0,0,0,0,0,5,3,0,0,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.12391144682631,0
0,0,2,0,0,0,0,0,0,0,0,0,1,0,4,6,0,2,0,1,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.13553010979818,0
8,0,7,1,0,0,0,0,1,0,2,3,5,0,13,15,3,8,0,1,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.14714877277005,0
0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,15,5,2,0,0,0,0,0,0,0,1,0,0,0,0,40.23281411107597,116.15876743574192,0
1,2,5,1,0,0,2,0,3,1,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.17038609871379,0
0,0,4,1,0,0,1,0,1,1,0,0,6,0,2,4,10,0,0,2,0,0,0,0,0,1,0,0,0,0,40.23281411107597,116.18200476168566,0
33,0,87,5,1,0,9,2,7,0,2,2,19,0,11,13,6,13,0,5,0,0,0,0,0,2,0,0,0,0,40.23281411107597,116.19362342465753,0
24,1,15,14,5,0,3,1,6,0,3,10,18,1,3,13,7,12,0,1,0,0,0,0,0,2,0,0,0,0,40.23281411107597,116.2052420876294,0
13,1,22,6,3,6,2,1,3,4,1,8,33,0,15,15,15,13,0,3,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.21686075060128,0
69,7,121,37,21,0,20,11,29,1,17,7,26,9,137,62,35,63,0,9,3,0,0,0,0,2,0,0,0,0,40.23281411107597,116.22847941357315,0
166,10,225,72,77,2,39,8,36,7,47,18,52,9,142,90,62,77,0,42,0,0,0,0,4,3,0,0,0,0,40.23281411107597,116.24009807654502,0
57,11,62,28,12,3,8,7,38,1,17,1,26,7,124,24,32,80,0,4,0,0,0,0,0,1,0,0,0,0,40.23281411107597,116.2517167395169,1
18,12,16,6,6,0,4,3,3,0,0,0,15,2,23,6,2,13,0,2,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.26333540248876,0
17,0,17,12,3,0,3,3,6,1,7,0,15,4,54,13,15,20,0,0,1,0,0,0,0,1,0,0,0,0,40.23281411107597,116.27495406546063,0
9,2,5,3,0,0,2,0,1,0,0,1,11,0,10,1,4,3,0,1,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.2865727284325,0
1,0,2,5,0,0,2,0,3,0,2,4,11,0,1,1,11,1,0,5,0,0,0,0,0,2,0,0,0,0,40.23281411107597,116.29819139140437,0
1,0,7,2,1,0,1,0,2,0,0,1,4,0,1,5,3,0,0,1,0,0,0,0,0,1,0,0,0,0,40.23281411107597,116.30981005437624,0
0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.32142871734811,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.33304738031998,0
2,0,0,1,0,0,10,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.34466604329185,0
8,1,8,3,0,0,12,0,0,0,1,1,3,0,1,16,5,2,0,1,0,0,1,0,0,1,0,0,0,0,40.23281411107597,116.35628470626372,0
3,0,2,3,0,0,1,0,0,1,0,0,0,0,2,6,4,1,0,0,0,0,0,0,0,2,0,0,0,0,40.23281411107597,116.36790336923559,0
0,0,3,0,0,0,2,0,1,0,0,0,4,0,3,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.37952203220746,0
0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.39114069517933,0
0,0,0,0,0,0,3,0,0,0,0,0,14,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.40275935815121,0
1,0,3,1,0,0,1,2,4,0,2,0,12,0,0,8,6,3,0,4,2,0,0,0,0,1,0,0,0,0,40.23281411107597,116.41437802112308,0
7,1,18,6,0,1,1,2,0,0,2,2,16,2,1,6,3,3,0,3,1,0,0,0,0,0,0,0,0,0,40.23281411107597,116.42599668409495,0
6,0,1,1,0,0,14,0,0,2,1,0,6,0,1,11,1,3,0,0,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.43761534706682,0
5,0,5,2,0,0,4,0,4,1,0,0,6,0,8,2,3,5,0,1,0,0,0,0,0,2,0,0,0,0,40.23281411107597,116.4492340100387,0
3,0,3,3,2,1,1,1,1,2,1,0,1,0,3,5,5,3,0,0,0,0,0,0,0,1,0,0,0,0,40.23281411107597,116.46085267301056,0
2,0,4,1,0,0,0,1,1,1,1,0,6,0,2,21,5,0,0,4,2,0,0,0,0,2,0,0,0,0,40.23281411107597,116.47247133598243,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.4840899989543,0
0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.49570866192617,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.50732732489804,0
0,0,0,0,0,1,0,0,0,0,0,0,6,0,1,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.51894598786991,0
0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,4,0,1,0,2,0,0,0,0,1,0,0,0,0,0,40.23281411107597,116.53056465084178,0
0,1,0,0,0,1,1,0,0,0,0,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.54218331381365,0
0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,7,9,3,0,2,0,0,0,0,0,2,0,0,0,0,40.23281411107597,116.55380197678552,0
0,0,1,0,0,0,2,0,1,0,0,0,4,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.5654206397574,0
2,0,4,3,1,0,0,0,0,1,1,0,1,0,1,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,40.23281411107597,116.57703930272928,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,9,1,0,0,4,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.58865796570115,0
1,0,1,2,0,0,0,0,1,0,0,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.60027662867302,0
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.61189529164488,0
0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.62351395461675,0
10,1,10,2,1,1,1,0,2,0,4,0,5,0,2,43,8,14,0,2,0,0,1,0,0,1,0,0,0,0,40.23281411107597,116.63513261758862,0
1,0,0,3,0,0,1,0,0,0,0,0,5,0,0,11,1,8,0,5,0,0,1,0,0,0,0,0,0,0,40.23281411107597,116.6467512805605,0
4,0,9,3,0,0,2,1,2,0,1,4,6,0,0,11,0,7,0,1,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.65836994353236,0
0,0,2,0,0,0,3,0,2,0,3,0,0,0,0,1,4,2,0,3,0,0,0,0,0,1,0,0,0,0,40.23281411107597,116.66998860650423,0
1,0,4,1,0,5,0,1,0,0,0,0,2,0,0,0,2,6,0,2,0,0,0,0,0,1,0,0,0,0,40.23281411107597,116.6816072694761,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.69322593244797,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.70484459541984,0
0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.71646325839171,0
2,0,2,2,0,0,0,0,0,1,0,0,0,0,0,1,4,0,0,2,0,0,0,0,0,1,0,0,0,0,40.23281411107597,116.72808192136358,0
0,0,2,0,0,0,2,0,0,1,1,0,7,0,0,6,8,2,0,2,0,0,0,0,0,1,0,0,0,0,40.23281411107597,116.73970058433547,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.75131924730734,0
0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.7629379102792,0
1,0,1,0,0,0,0,0,0,0,0,3,1,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,40.23281411107597,116.77455657325108,0
0,0,4,1,0,0,0,0,0,0,1,0,3,0,0,2,3,1,0,1,0,0,0,0,0,1,0,0,0,0,40.23281411107597,116.78617523622295,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.2418199042676,115.96125016522012,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,40.2418199042676,115.97286882819199,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.2418199042676,115.98448749116386,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40.2418199042676,115.99610615413573,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.0077248171076,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.01934348007947,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,40.2418199042676,116.03096214305134,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.04258080602321,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.0541994689951,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.06581813196696,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.07743679493883,0
1,0,8,1,1,0,0,0,0,0,0,0,2,0,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,40.2418199042676,116.0890554579107,0
5,0,10,3,0,0,3,1,6,0,2,0,7,1,5,1,4,5,0,1,0,0,0,0,0,3,0,0,0,0,40.2418199042676,116.10067412088257,0
0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.11229278385444,0
0,0,2,3,0,2,2,0,3,0,0,0,10,1,16,12,6,6,0,6,0,0,0,0,0,1,0,0,0,0,40.2418199042676,116.12391144682631,0
46,4,77,23,12,1,6,4,11,0,4,0,10,2,30,17,20,14,0,11,0,0,0,0,2,0,0,0,0,0,40.2418199042676,116.13553010979818,0
17,1,28,8,6,0,4,0,2,0,7,5,4,3,11,23,11,16,0,1,0,0,0,0,0,1,0,0,0,0,40.2418199042676,116.14714877277005,0
9,2,8,2,0,0,1,0,2,0,2,4,6,0,3,9,11,4,0,5,1,0,0,0,0,1,0,0,0,0,40.2418199042676,116.15876743574192,0
4,1,50,1,0,0,1,0,1,0,3,1,14,1,3,10,7,7,1,3,0,0,0,0,0,2,0,0,0,0,40.2418199042676,116.17038609871379,0
12,0,76,2,0,0,1,0,0,0,0,1,5,1,1,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.18200476168566,0
17,1,18,14,1,13,18,1,1,0,0,11,6,1,0,7,3,12,0,2,0,0,0,0,0,1,0,0,0,0,40.2418199042676,116.19362342465753,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.2052420876294,0
2,0,2,3,0,0,2,0,1,0,0,2,10,0,3,8,0,6,0,2,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.21686075060128,0
9,1,4,2,1,0,3,2,10,2,1,1,0,0,9,5,7,1,0,0,0,0,0,0,0,1,0,0,0,0,40.2418199042676,116.22847941357315,0
9,0,12,3,0,0,0,6,4,0,0,0,3,0,25,17,4,5,1,0,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.24009807654502,0
1,0,15,4,0,2,2,2,1,1,1,3,3,0,4,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.2517167395169,0
11,1,11,2,2,1,1,0,2,1,4,0,12,0,40,4,9,13,0,1,0,0,0,0,0,2,0,0,0,0,40.2418199042676,116.26333540248876,0
4,4,0,2,0,0,3,0,2,0,0,2,17,0,12,11,2,11,0,5,0,0,0,0,2,0,0,0,0,0,40.2418199042676,116.27495406546063,0
2,1,7,0,0,0,2,0,0,0,1,0,9,0,0,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.2865727284325,0
1,0,2,1,0,0,6,0,3,1,2,0,1,0,1,5,12,3,0,0,0,0,0,0,0,2,0,0,0,0,40.2418199042676,116.29819139140437,0
1,0,1,0,0,0,7,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.30981005437624,0
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.32142871734811,0
1,0,4,1,0,0,0,1,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,40.2418199042676,116.33304738031998,0
1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.34466604329185,0
2,3,1,0,0,0,2,0,0,0,0,0,1,0,20,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.35628470626372,0
1,2,2,0,0,0,5,2,0,0,0,0,2,0,14,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.36790336923559,0
0,4,4,0,0,1,6,0,0,1,0,0,2,0,4,3,1,8,0,2,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.37952203220746,0
0,0,0,0,0,1,2,0,2,0,1,0,1,0,1,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,40.2418199042676,116.39114069517933,0
3,0,6,0,1,0,1,0,0,0,1,0,9,0,2,7,2,1,0,0,0,0,0,0,0,1,0,0,0,0,40.2418199042676,116.40275935815121,0
0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.41437802112308,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.42599668409495,0
2,0,7,0,0,0,4,0,0,0,4,0,1,0,0,5,4,0,0,1,0,0,0,0,0,1,0,0,0,0,40.2418199042676,116.43761534706682,0
2,0,3,2,0,0,5,0,0,0,3,0,1,0,0,2,5,0,0,0,0,0,0,0,0,2,0,0,0,0,40.2418199042676,116.4492340100387,0
3,1,1,0,0,0,0,0,2,1,0,0,1,0,1,1,4,2,1,1,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.46085267301056,0
0,0,1,0,0,0,1,0,1,0,0,0,10,0,0,5,1,0,0,1,0,0,0,0,0,2,0,0,0,0,40.2418199042676,116.47247133598243,0
2,0,0,1,0,0,1,0,0,0,0,0,3,0,1,2,1,0,0,4,0,0,0,0,0,1,0,0,0,0,40.2418199042676,116.4840899989543,0
0,0,0,0,0,1,2,0,0,0,0,1,10,0,0,2,1,3,0,2,0,0,0,0,0,1,0,0,0,0,40.2418199042676,116.49570866192617,0
1,0,0,2,0,0,1,0,0,0,0,0,1,0,1,1,3,0,0,1,0,0,0,0,0,1,0,0,0,0,40.2418199042676,116.50732732489804,0
0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.51894598786991,0
1,0,1,0,0,0,1,0,0,0,0,0,8,0,0,6,3,1,0,2,0,0,0,0,0,1,0,0,0,0,40.2418199042676,116.53056465084178,0
0,0,0,0,0,0,1,0,0,0,0,0,20,0,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.54218331381365,0
0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,40.2418199042676,116.55380197678552,0
0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.5654206397574,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.57703930272928,0
0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,6,1,0,0,3,0,0,0,0,0,1,0,0,0,0,40.2418199042676,116.58865796570115,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.60027662867302,0
0,0,5,2,0,0,0,0,0,0,0,0,4,0,0,3,5,0,0,2,0,0,0,0,0,1,0,0,0,0,40.2418199042676,116.61189529164488,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.62351395461675,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,40.2418199042676,116.63513261758862,0
2,0,4,0,0,0,1,1,1,0,0,2,5,0,0,8,9,4,0,0,0,0,0,0,0,3,0,0,0,0,40.2418199042676,116.6467512805605,0
3,0,1,5,0,0,2,1,0,0,2,3,10,0,0,12,5,5,0,13,0,0,0,0,0,1,0,0,0,0,40.2418199042676,116.65836994353236,0
0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.66998860650423,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.6816072694761,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.69322593244797,0
0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.70484459541984,0
0,0,1,1,0,0,0,0,1,0,0,0,3,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,40.2418199042676,116.71646325839171,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,40.2418199042676,116.72808192136358,0
0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.73970058433547,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.75131924730734,0
0,0,3,2,0,0,1,0,0,0,1,0,0,0,0,2,4,1,0,2,0,0,0,0,0,2,0,0,0,0,40.2418199042676,116.7629379102792,0
0,0,7,1,0,0,0,1,0,0,2,1,9,0,0,9,4,3,0,2,0,0,0,0,0,1,0,0,0,0,40.2418199042676,116.77455657325108,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.2418199042676,116.78617523622295,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.250825697459234,115.96125016522012,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.250825697459234,115.97286882819199,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.250825697459234,115.98448749116386,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,40.250825697459234,115.99610615413573,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40.250825697459234,116.0077248171076,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40.250825697459234,116.01934348007947,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,40.250825697459234,116.03096214305134,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.250825697459234,116.04258080602321,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.250825697459234,116.0541994689951,0
